Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
134308.0,2.03941104831654,0.100812864342234,-1.77974321274637,0.238110296413098,0.62986683231666,-0.334304739645637,0.0716151218592813,-0.0556147807259249,0.230239482129598,-0.22116632498591,0.99260955481851,0.843155164518874,0.139510544166764,-0.680578168208204,-0.44415376566963,0.516881839864684,0.18689973447807,0.160222152349276,0.357955885434275,-0.135246903851047,-0.320908986507157,-0.84179484173937,0.303447730606731,0.200186468332873,-0.267929487017073,0.173420385145886,-0.0628878685776575,-0.0432648682491915,1.98,0
154236.0,2.08149059513307,-0.0300075199123881,-1.313320481048,0.336931097429152,-0.0233174955838509,-1.25437915077008,0.193604799178799,-0.371788720682518,0.667436327139045,0.0161729525704509,-0.85631834439027,0.174189330991486,-0.0358699695473643,0.476292700581408,0.800850961240559,-0.13006365970724,-0.566505269478323,0.0427509046045636,-0.198360287452847,-0.249524162612365,0.247866993999806,0.881300198787008,-0.0161932440329746,-0.0759470123389592,0.268989378050687,-0.0941908425364449,-0.0171818331233759,-0.0593827848469368,1.0,0
148947.0,-0.747848582763185,-0.260813321313358,0.273593349690791,-0.651417529129402,2.13713726442028,0.470839388948379,0.251726163136273,0.372807186845746,-0.197009158741675,-0.820691422197737,-0.39486282587166,0.402872112631084,0.0194065092572261,0.18723425312486,0.26961184516518,-1.12614927586558,0.556079154072282,-2.13867091636639,-1.10005813760365,0.0226362282640494,-0.06823649993264,-0.31547527856126,0.184060930523755,-0.339548828586991,-0.0914838475652947,0.349027197220279,-0.0613620717671252,-0.0256012352920938,17.11,0
3787.0,-2.05317490361972,1.40950145223469,0.383805016138359,0.465424303565139,-1.03751509487622,-0.871653131508663,-0.678420796957421,1.3135670044647,0.791018069792077,-1.00873472308632,1.39184323322855,-2.47780111162427,-0.493163948421219,3.02509987704864,-0.884900904959256,0.896102806775728,0.444163975155777,1.2141728839274,-1.06314875664338,-0.557961337440471,0.23059210762951,0.353344764272605,-0.225561721779764,0.428452083311501,0.300199397955231,-0.424758393529588,-0.37939470378159,-0.224273814953754,28.87,0
138111.0,1.93899950228241,-0.598049093121572,-0.401285679215278,0.0379851380106335,-0.635006398445973,0.0320854016854605,-0.810639036227023,0.189482176526708,1.31456292533101,-0.0390648902315157,0.678139189927447,0.884267856794322,-0.423117821719845,0.0612876372571378,-0.102980256638915,0.330143456899507,-0.690042154873333,0.696890976662884,0.162100505114403,-0.178206767943021,0.228173696183716,0.795360654756769,0.161200496042377,0.794437439730999,-0.205379340794242,0.0698619576542813,0.0025766461493395,-0.0439159163646421,17.95,0
1090.0,-0.547201817545711,0.641339948183964,1.9045564266926,1.41904240774334,0.19197710802898,0.0033810623660568,1.04865140304603,-0.224974505880004,-0.495255294122039,-0.218095517925765,-0.103867216580866,0.537769893757591,0.533982472534992,-0.28244397260184,0.188652382263933,-1.41888324052982,0.624926565414899,-0.870585593769777,0.647972590716835,0.306577088509452,0.0183790458763688,0.34078548389211,-0.0568758989728309,0.428364042035292,0.111533108250494,-0.244160690744587,-0.0369646126235545,-0.0997489318897743,78.03,0
72464.0,0.741092731074112,-0.964665874185211,1.49372569874611,1.68770600527809,-1.15542973966422,1.52480230333592,-1.04954237546316,0.617475251659039,1.52277901398457,-0.31785912801301,0.078281775846024,1.19187816846482,-0.716567667648252,-0.754023293658406,-1.95013639902447,-0.478248613319665,0.255843877189968,0.0233143147256416,0.187212471880077,0.0908021366978081,0.0732875527802736,0.361120801134779,-0.24365299517767,-0.259502692200743,0.427457163369425,-0.20662712226277,0.0900428851328905,0.0466205352526551,156.92,0
141620.0,1.8083801258292,-2.33507417031745,-0.907437049578846,-1.41411911769387,-1.71781812312493,-0.288195795303643,-1.12356555606347,-0.0893665287169481,-0.779685010287001,1.42643767248858,-1.70835917774281,-1.48108391256003,-0.457142732019965,-0.351364737402903,0.31760092571215,-0.0169679793530112,0.255240310524568,0.156388978171413,-0.0244741090288982,0.0291773600836883,-0.302385675009903,-1.01559099702697,0.175200036857028,-0.802936830559879,-0.664322369938607,-0.460696416937506,-0.0153313277803111,-0.0002292353867586,269.9,0
168274.0,1.82515490028007,-1.50552321528297,-0.61831672216208,-0.679925754931487,-0.777030831112749,0.950178361058019,-1.15770149797092,0.200125758063285,-0.095253400559679,0.850416178286117,-0.171908867987829,0.970046655768777,1.80811333335975,-0.532164269400099,-0.0663392703071955,-0.347073393889851,-1.10485097596542,2.10711314160607,-0.411800776133584,-0.109850206333618,-0.262499854943729,-0.509397228037832,0.147627138388715,-0.330755287956203,-0.600115264139687,0.457541156940254,-0.0208207496706484,-0.0172733324211045,168.0,0
66963.0,-0.834199696612275,0.732961983815926,2.15322250796409,1.00162034061416,0.313523791444402,0.208556204894852,0.439682662421719,-0.0621211096944272,-0.213076336134108,0.180135673783179,0.661066777618448,0.309466254269885,-0.66658515313544,-0.0885773290705565,-0.309448375266671,-0.55708036621988,-0.111210492207597,0.37546642837626,1.67867442457897,0.0966174769267458,-0.205646252583352,-0.419744059237675,-0.298129216709754,-0.0105853215929381,0.235766245006371,-0.414154060060197,-0.36430585329345,-0.079981927563022,1.0,0
151298.0,-0.338089329021781,0.237073622839762,1.38430844173425,0.19618274888203,0.133584278859104,-0.44792647844985,0.117165929829161,-0.0259158158005735,0.251368488462864,-0.608830218352694,-0.836283161639856,0.590904982596084,1.20157527958209,-0.314176058199452,0.807951711593481,-0.457862517750753,-0.23716560830779,0.40018204117867,0.602350786784496,0.188091434069972,0.45021863066715,1.45026380382265,-0.118992688250446,0.0626336129253145,-0.484376593169252,-0.0438073773794898,0.239473085454425,0.215146338210742,27.48,0
117814.0,2.10854778818307,0.0028037257664266,-2.19997791997244,-0.123840815539438,0.578468681738915,-1.2659964850925,0.617193858363184,-0.368287263994978,0.128317953983237,0.215979934213149,0.649090249814923,0.285783732354786,-1.21222835083698,1.2120744872141,-0.140314761768228,-0.362759862607233,-0.502659796163389,0.0947742867380331,0.453626337294848,-0.304892740995582,0.169989160156851,0.567720189884015,-0.0726885139356886,-0.365721314002243,0.401972381304682,0.25031022106081,-0.0935430386668573,-0.0956689236575253,0.77,0
152679.0,0.581090565339287,1.10283878260927,-1.2317487080479,1.14572074730479,0.53255098277681,-0.528728670275233,-0.126121300461736,-2.96929462238822,-1.13412430630313,-0.12573551453879,0.790118218404655,0.680757013809606,-0.942045857681591,1.66609406282944,-0.34419106395978,-0.390895496705233,-0.265819487056399,0.295232749281118,0.380906872603963,0.502497969507549,-0.986780954666699,1.21008032565357,-0.0031690605578021,0.0697049574542651,0.0726606663988892,-0.461951610926535,0.230819748000758,0.36940487298717,20.0,0
78443.0,1.22029778575139,0.650172459446605,-0.449721099773703,0.800379940629457,0.117228152152777,-1.23761103721078,0.348400080272222,-0.214511269541579,-0.521776103473672,-0.559768353981677,2.16614027933234,0.897424714378927,0.325984654498301,-1.19473403865288,0.194147481530163,0.662617001079923,0.829636690607908,0.629188727860096,-0.1571124553078,-0.0315188829824272,-0.0826815827513682,-0.192006601727363,-0.0770584719609483,0.438371390264674,0.531542276725022,0.337025948310525,-0.0307393468044819,0.0359121012595463,0.76,0
55330.0,1.25479506526642,0.109900630522148,-0.0045415643525469,0.333259802353079,-0.367302865184212,-1.25511510109207,0.286528296847964,-0.296128440366156,0.0791507691311242,-0.10153315316116,-0.369923561180951,-0.0874030160043052,-0.526285079002099,0.521216164714922,0.917406461676462,0.0032165699437035,-0.208806214318786,-0.461749523374486,0.0177441553448122,-0.0871550293994722,-0.059660142395366,-0.214223970866559,-0.0634648284359703,0.434846521455188,0.494896828784891,0.599630215674973,-0.0774178107157567,0.0047715085135311,27.0,0
127918.0,1.98631199325979,0.409351906745963,-3.58452817067119,0.291621712722251,2.12769436960788,0.482622388525484,0.401529039087108,0.185165649212024,-0.038723854734603,-0.978653697184584,1.57922245960826,-0.170577521362093,-1.28597445206896,-1.97219806473025,0.22852420743621,-0.099281056844281,2.56427521336543,0.0532341293690369,-0.815949142004483,-0.255094736100273,0.0056245425147958,0.245013639119815,-0.0427902571470254,-1.14296612618583,0.212750324394403,0.799609431930709,-0.0433780117016338,-0.0429074006872224,0.76,0
54512.0,-0.750054629115218,1.29734131405441,0.860410799316098,0.597460557794559,0.363237712498255,0.150971205727544,0.425343834169655,0.355381577717589,-0.73623466532333,0.207900916823762,1.07200257348666,0.64147928430088,0.0527708570832315,0.580168119724133,0.589046808480137,-0.311213825752276,-0.224930269439906,0.25122932507423,0.456556492241403,0.0686521239588912,0.174417314484233,0.670571822763291,-0.186638027464429,-0.292393155889596,-0.270967458848036,-0.324351314801396,0.0075261748499091,-0.0829808361599056,2.35,0
145641.0,0.121822751348472,0.909994900136024,-0.520887126623756,-0.714445219063796,1.02108226804781,-0.37457241212373,0.804410035061186,0.107062185959272,-0.146467558607517,-0.637848845777031,0.595676753142033,-0.0203674237639998,-0.964686278123706,-0.651218566392085,-0.81633723617357,0.654419750381725,0.0661882216800044,0.486623879476273,0.173417000855042,-0.019832118927286,-0.319035770786,-0.851051028872305,0.0604508782339434,0.221601572043679,-0.444852517175476,0.115371042506704,0.211886191204278,0.0693559085168734,3.59,0
115291.0,2.09726707393239,-0.742944216182762,-1.39452561086034,-0.781742704301291,-0.506848483992424,-0.681103670515214,-0.692559758575346,-0.0754992899569138,-0.377491810252693,0.411701074518227,1.02537554993271,-0.170733666724932,-0.112584545063833,-1.31168526950582,-0.517888006632831,1.57975714827756,0.892458122044431,-0.404769454476656,0.769725797436523,0.0503655856603607,0.1488408214521,0.414098435621844,0.0961902826867395,-0.483616339627825,-0.142689996443844,-0.1985910492533,-0.0018085462903057,-0.0362133798916784,37.85,0
42249.0,-1.26777820203535,0.423057171987433,2.95534885117812,0.0353705387583999,0.207011334996382,0.3603094007859,0.869117964352989,-1.08029537724923,1.55763654941557,1.3330464682082,-0.0864127364224728,-0.919364385287612,-0.775269735635614,-1.44010204826189,1.72002197314482,0.0257304698571577,-1.14483773912122,0.183914855034263,-1.21635559626429,-0.14055916804888,0.180843993279092,1.24705140967963,-0.224678900958078,0.0688124950999403,-0.538344062390666,-0.582964024423741,-1.69492523888571,-0.862206356907643,19.4,0
79763.0,1.25522618436688,0.266191870119331,0.517704143835709,0.620285236629082,-0.453810810459977,-0.984825821205008,0.0884444577206285,-0.225583051370466,-0.0064520679208143,-0.0768791156521812,-0.157073706216537,0.549267748533072,0.652682017692459,0.172858071901216,0.995075278763841,0.28693555201783,-0.441719878127226,-0.583611990381571,-0.122561287135916,-0.0662015885379492,-0.251841069417189,-0.717966509350429,0.13021221223198,0.389663988949818,0.227704910822037,0.0930994843511159,-0.0273593462729189,0.0202264984338116,4.49,0
128864.0,-0.752114466053153,-0.0483061907963136,-0.392633488519965,-2.30832079261513,-0.0559678359044672,-1.0325631552915,0.210348219066814,0.320828594460631,-1.41958100385572,0.115022696933924,0.224913398217636,-0.485584163756452,-0.430210740736835,0.480097306366652,-1.11927844191724,1.54230281974888,-0.372175111552141,-0.430235497635716,0.0445658655113394,0.179638639211576,0.659533867756917,1.55919857547117,-0.100486079384417,-0.3039496782969,-0.298923275440232,-0.133373780126787,0.263355195200846,0.136033781680301,70.85,0
67607.0,-1.0708231258447,-0.199487071945921,2.79589364213909,-1.63355494826762,-1.17190216787481,1.08622165630923,-1.03530515506577,0.780503335490145,0.365054432304826,0.159785029552453,-0.013665983841473,-0.674468767603014,-1.92295936083325,-1.09471534148628,-2.16441271688818,0.759275907496733,0.674267533466839,-0.928306517226674,0.501626167651153,0.183239742715128,0.147363258276897,0.785809089221295,-0.397527436544501,-0.290412500635238,0.485502080489143,-0.0697144129061477,0.451376360125116,0.174173036161322,1.0,0
125303.0,-0.327155912101535,1.47783647238447,-0.767559742233439,-0.718309933994748,1.14766336549227,-0.153428208247365,0.453490809488216,-1.67122657130675,-0.020797760462049,-0.724938567840603,-0.912068008315501,0.367624758914419,0.964838627426016,-1.16959996227959,-0.293370193430394,0.375556101605976,0.329126682018587,-0.240977084212984,-0.163732121954771,-0.247085794392985,1.16972923909324,-1.34232818220012,0.255624516772828,0.067403028699048,-0.305664794904948,0.155605869147409,0.303338011448318,0.0958072685341325,1.98,0
146028.0,-0.765082097600135,0.0824281064070245,-1.05316810101189,-1.62340882212571,2.1501888795419,-1.58971501456004,1.07138583515036,-0.612510467430792,-0.0238144064816571,-0.544786489281569,-1.75923559444042,0.115560253357903,0.718962827751865,0.218320862336473,-0.569085781168575,-0.564098528246107,-0.534832206967649,-0.491251839248192,0.788536712974154,-0.444300074936284,0.0877267074706125,0.63855345008471,-0.679178565752174,-0.824980707867215,-0.259739935993708,0.982068454232918,0.0251729820692709,0.0857691858284632,27.83,0
94121.0,-0.530468507701367,1.87784680669178,-0.880777235395792,1.20431189967355,1.34037901773534,-0.383288963019017,0.871746650763576,0.282770520129707,0.103890557090947,-1.04223093237509,1.89284403702135,-1.98957524462115,1.43910149392699,0.890715053580091,-1.6152826234443,-0.432030085117099,1.98296575421194,1.10617828455999,0.613144800970271,0.0006461502143252,-0.0253420406153367,0.314658991253102,-0.236499726657868,0.535735728687591,0.0155182329093982,-0.46472527358804,0.301358155180368,0.19547754370664,4.69,0
88902.0,0.170650580884205,0.479369377796602,0.465455089795479,-0.377799744604056,0.337711263369397,-0.172663816836369,0.536811262825921,0.0211209118775311,0.0494342412098247,-0.482170957758433,0.50629479266886,1.0156425361073,0.514729502773551,0.111570251529506,-0.469684093982692,-0.0569990960085806,-0.739848834847361,0.496246918687869,0.517662386748716,-0.0504932144358068,0.187272991158808,0.665564369781119,6.98361807021652e-05,-0.38167468018305,-0.69340874523984,-0.408897228489193,0.156708310942888,0.105558112059315,25.9,0
74425.0,0.784292180416501,-0.14377913394226,1.14358250593354,2.38909353708155,-0.360363991070596,1.10852178121994,-0.495543935435223,0.470393646931176,-0.588548334141961,0.67569554553899,1.53698194126805,0.639404850654873,-0.211814181322443,0.324126903813348,0.733980052669285,0.735930843621915,-0.487947149902183,-0.306516947595645,-1.6711688861076,0.0412592064319072,0.1762184312786,0.214237379629485,0.0152094949631884,-0.30637045947595,-0.0186418954026873,-0.054461555951328,0.0297224761878625,0.0410760711143349,125.05,0
3956.0,1.34272990256237,-1.34651123465511,0.73499653149443,-1.23536782273387,-1.73558267462795,-0.247039796709896,-1.45079218721398,0.0039489151059305,-0.355659459235841,1.23135045502127,1.6079129264513,-3.53666940983493,0.889903103733723,1.39280018112673,-0.419001849874358,0.186377004904647,0.811557688943384,1.36182675966734,-0.243542068023074,-0.279359115852348,-0.153082276600604,-0.0409191091572913,-0.0893837204311162,-0.0912278069967156,0.260795780345979,-0.142311488139597,-0.0013286135332745,0.0170415644934344,84.0,0
101269.0,-0.960460898075636,0.255999280660183,1.57959868569827,0.523208136736102,0.308121247684643,-0.0835171969533742,1.06341549154101,-0.0470311963982243,1.48738742256172,-1.51085831464503,-0.520722789440279,-1.94173993511767,1.70228043290283,0.994945241824414,-2.66997955417926,-0.334093845776758,0.429288749997382,-0.585407492363648,-0.739947498818888,0.10280223716244,-0.478771020233766,-1.26934650499695,0.429713468896883,-0.171656411228574,-0.234174946340793,-1.25906701316435,0.0915362777880829,0.172139258737914,154.68,0
84508.0,-0.312071081320102,1.18098741871579,1.16202965585444,-0.030373779311124,0.27415715470196,-0.763927901238768,0.747955123024595,-0.0915571911724866,-0.48128161859527,-0.53096913119919,-0.40703619277397,0.194562253490047,0.917015583526979,-0.59764119908852,0.839127379460927,0.452271110922177,-0.164031177141727,-0.11265666749333,0.039783284151088,0.168330709930872,-0.280063968940931,-0.694868470040987,-0.0726769304246061,-0.005635149051899,-0.0885473322617004,0.0917538212748418,0.250671924837418,0.0960871078188322,1.29,0
